userID,movieID,rating
213,5108,3.147285570662957
213,5146,2.721620179513107
213,5247,1.421833739333173
213,5282,1.0706768227403023
213,5389,2.8035507526120362
213,5444,2.905487866777679
213,5502,2.3350583577753485
213,5504,0.3986655842015023
213,5506,1.8893255574296899
213,5784,1.8010406010941473
213,6242,1.287287153968653
213,6350,2.339400594006978
213,6566,0.2864178268499607
213,6958,2.6737637362637363
213,6959,2.6737637362637363
213,6996,1.7610752901218303
213,7001,2.2014537594912706
213,7017,1.7885700683429404
213,7045,2.262255098480762
213,7360,2.6920099028012188
213,8169,2.7202062438000034
213,8607,1.34089120450744
213,8633,3.1514647313883826
213,8640,1.1194358060605079
213,8783,1.6298526271629605
213,8814,2.6737637362637363
213,8870,2.1605171570752386
213,8957,3.2048128930797493
213,26662,2.8919216348957875
213,27837,2.6737637362637363
213,31193,2.9092200785164333
213,33681,1.7632815932871895
213,34150,2.4046228209970995
213,37380,1.7205872476463246
213,37727,1.374251109893765
213,37733,2.927125996636687
213,42721,2.6737637362637363
213,44828,2.6737637362637363
213,46530,1.6698848236374584
213,46976,3.4191044108539783
213,47382,2.3166756543096136
213,47384,2.6737637362637363
213,47952,2.6737637362637363
213,49649,2.1774440516323708
213,50162,2.6737637362637363
213,52712,2.6737637362637363
213,52950,2.6737637362637363
213,53466,2.6737637362637363
213,55259,2.6737637362637363
213,57401,2.7465244172803818
213,57504,2.589441114681106
213,58972,1.4766701354028071
213,59103,1.8966702675848228
213,59501,3.0706786677357933
213,61350,1.1813361047468394
213,62394,0.5728356536999214
213,63859,2.9902681254103944
213,64116,2.6737637362637363
213,65552,2.6737637362637363
213,65567,2.6737637362637363
213,65577,2.6737637362637363
213,65585,1.5735094173104902
213,69951,1.8421523642681394
213,70282,2.6737637362637363
213,70697,1.010136443590427
213,71318,2.6737637362637363
213,71520,2.121820332422131
213,72701,2.0152195150952896
213,74545,2.2711085671438105
213,75805,1.7736604076665998
213,79057,2.2321769882755733
213,80489,2.54900537675496
213,80615,2.6737637362637363
213,81512,2.6737637362637363
213,82095,0.9083013571596484
213,82854,1.9811185816932853
213,83349,2.3167190573019765
213,83480,2.6737637362637363
213,84187,2.9599169878715985
213,84392,2.633837527386405
213,84601,3.0096493195127323
213,85179,2.6716575168665595
213,85261,2.6737637362637363
213,86059,2.6737637362637363
213,86835,2.6737637362637363
213,87430,2.345618545725625
213,88356,1.0388081012561963
213,88380,2.6737637362637363
213,88879,2.6737637362637363
213,91535,2.6163455550723445
213,91660,0.2708059837156913
213,92264,0.5190678625521316
213,92420,2.3085550446922563
213,92507,2.8261712705833832
213,92681,2.6737637362637363
213,94780,1.0237354252908109
213,94864,3.0848879329921743
213,96590,2.6737637362637363
213,97742,2.6737637362637363
213,98296,0.7786017875010585
213,109864,2.6737637362637363
213,112370,0.2708059837156913
214,32,4.269775413577289
214,292,3.3222440658839743
214,364,3.7724899369436713
214,380,3.511285516007309
214,588,3.8134894881227335
214,590,4.007573630448215
214,595,3.716436086776727
214,745,4.431779797219839
214,780,3.306173693946957
214,800,4.040922977840157
214,919,4.319652785758211
214,1028,3.960320651737206
214,1029,3.819354603560332
214,1262,4.311540257904447
214,1267,4.126693789925577
214,1304,4.296286303970549
214,1380,3.612521155876287
214,1387,4.34970816924538
214,1525,0.8267493428493796
214,1580,3.7698799479143132
214,1947,3.9294229002513825
214,1951,3.3049064303965863
214,2064,4.6942310392751985
214,2078,3.868005929373769
214,2094,3.050655622042584
214,2346,3.060932819828868
214,2353,3.5400656436301157
214,2406,3.7742177384903566
214,2407,3.5785034938620512
214,2455,3.752930856774874
214,2565,3.3341339852168432
214,2692,4.363693508328758
214,2857,4.316062874205134
214,2976,3.8385086899198853
214,2984,4.035087719298246
214,3032,3.4886453803165276
214,3316,1.6900029980237097
214,3452,2.8142250330011
214,3551,4.290297744731262
214,3623,3.064204725965592
214,3653,4.6251066782261745
214,3916,3.946647586425517
214,3927,3.2417792089639494
215,480,3.4058045254751126
215,913,4.487357170602226
215,920,3.7055763453496673
215,924,3.85760640688912
215,1080,3.9322403279130507
215,1085,4.179358763651396
215,1136,3.776932295089892
215,1198,3.7277002200532894
215,1221,4.2689287913561555
215,1246,3.6862918256968604
215,1247,4.212927437852156
216,551,4.0458180094670055
216,1032,3.7910457081558375
216,1282,3.923116761937816
216,1304,4.548920903683159
216,1500,4.489900371211674
216,1639,4.024224734521947
216,2791,3.896907527814884
216,2858,4.648991819031053
216,3317,4.217646677205428
216,3481,4.429427063018184
216,3751,3.95999046971214
216,3996,4.357614062856793
216,4034,4.128343707179325
216,4246,3.951469765703914
216,4878,4.6064286246874575
216,6620,3.7870157887140268
216,7438,4.263686550805783
217,3,2.8870568233471583
217,104,4.2607575149441725
217,135,2.912927585936565
217,1220,4.056796820915657
217,2028,4.548009684347064
217,2423,3.5287957709201123
217,2706,3.696332218025087
217,2989,4.247708661515881
217,3098,3.8016040815870413
217,3263,4.0995784280366765
217,3948,4.230748977752756
217,4002,4.104477393877252
217,4489,3.381621697144648
217,4963,4.107343080874796
217,5816,3.534511161195022
217,6628,4.216867469879518
217,6827,1.5289559060646822
217,7004,3.5253575123612944
217,7317,3.8575582054270345
217,7386,4.187459689490504
217,8387,2.4774145909080505
218,541,4.2236428483205914
218,1200,3.89297635446767
218,1214,4.041757049743706
218,1320,2.998808984376054
218,1690,2.8482818842185096
218,2186,4.121335384978802
218,3701,2.6863357041692337
218,6909,3.192383853576129
218,8798,3.554381907028868
219,1073,3.815521668167319
219,2431,3.836599404420174
219,2671,3.582402356843961
219,2791,3.916399066611442
219,2918,4.575587233653245
219,3408,3.5774601593870026
219,3623,3.2368116742335307
219,3717,3.0282858199439118
219,3752,3.620706720338342
219,3897,3.889654160625282
219,3998,3.380900138688514
219,4027,4.195898530875125
219,4069,2.1154343519417056
219,4306,4.061713928433358
219,4351,3.5653114588173427
219,4886,3.8369049313524775
219,4993,4.1630958936702145
219,5110,4.150764473285341
219,5952,4.213539336446712
219,7153,4.268233601201762
219,8376,3.1196574242051325
219,8528,4.183195752750411
219,8784,4.0607291195370285
219,8961,3.6449765534480383
219,33615,4.1086952812833495
219,33794,4.116596689098536
219,46970,3.501221925794457
219,47640,2.53176509798449
220,260,3.93513437233048
220,527,4.289113285549104
220,750,4.218713702201882
220,858,4.7421505247996905
220,898,4.2614451719046915
220,923,4.231926561631315
220,924,3.9864371885972028
220,1090,4.026402889764086
220,1219,4.269006243508606
220,1230,4.120095240690457
220,1307,3.454861980343245
220,1379,3.3427237600896054
220,1702,3.616402022510437
220,1795,3.536796536796537
220,1805,3.719922687099364
220,2023,3.4127658902588984
220,2427,3.677982388772641
220,2482,2.5658748777340437
220,2628,3.0390482472944247
220,2657,2.811656263538071
220,2704,3.5343944193132826
220,2706,2.78008801490885
220,3127,3.158685140722257
220,3186,2.8137935181068294
220,3240,1.6544055927551724
220,3252,3.832274045351941
220,3285,3.0448453455550486
220,3317,3.935657014981553
220,3408,3.112738573164873
220,3556,3.454287849920664
220,3566,2.0034922210413586
220,3795,3.809162642314908
220,3798,2.69148384978339
220,3911,3.863379414033431
220,3952,3.2169557253278374
220,3967,3.771580073190514
220,3983,4.09154373680822
220,3987,2.8226756475589116
220,3993,3.571088703616463
220,3996,3.497251777706593
220,4017,3.187906417987926
220,4025,2.6403663468575402
220,4027,3.720922273436597
220,4033,3.42157933415839
220,4052,2.685317406293003
220,4148,3.458674651346058
220,4161,2.355726904158219
220,4166,2.4932639859706502
220,4223,3.5606393032769836
220,4225,4.297191445735676
220,4239,3.787645265184343
220,4246,2.989232377147009
220,4306,3.5038973009985037
220,4370,3.3794926791917868
220,4740,3.536796536796537
220,4973,4.264159355052421
220,5013,4.346924329405588
220,5316,3.2056710830080384
221,172,2.408197802301265
221,315,2.565948882674933
221,1485,2.499961534514826
221,2406,2.9989892948208774
222,3654,4.199053904581022
222,3656,4.171428571428572
222,3657,4.171428571428572
222,3668,2.597653606879091
222,3678,3.5398935757360666
222,3685,3.9623045694141474
222,3686,3.469604602934719
222,3688,3.008121874994557
222,3699,2.914027655796442
222,3702,4.187203298587207
222,3703,4.1539108506012665
222,3704,3.192518492258749
222,3707,1.4802292582252545
222,3716,2.8156002607954136
222,3723,3.6669505074674023
222,3732,2.111700199455536
222,3734,3.540552487023753
222,3735,3.3861260471264885
223,81,2.9340055346379543
223,113,2.994188670527047
223,613,3.4691760332163013
223,662,3.480103048554581
223,731,3.892857142857143
223,1183,3.659890692333352
223,1359,2.0681775018505233
223,1393,4.207716055585756
224,10,3.9374273618129614
224,29,4.268599459871379
224,30,4.3454236123979
224,36,4.265132918402175
224,55,2.792445212595494
224,82,3.8293308713128074
224,94,3.5512442245666143
224,125,3.921312723743362
224,468,3.692532597030879
224,553,3.8968731545343553
224,555,4.263181748537914
224,627,3.7363930517426374
224,628,4.318871810384777
224,671,3.9158096994944733
224,698,4.228571428571429
224,736,3.727134832771183
224,999,4.1864561762064385
224,1405,3.557012677608581
225,47,4.074061346503726
225,367,3.6980511028516134
225,410,3.2686577815986757
225,589,4.127210070799986
225,661,3.7441040031509534
225,724,3.256958880985143
226,5064,2.9684964909451828
226,6059,2.4741844526125143
226,8972,3.323067741877779
226,49278,2.928565305219147
226,51925,1.021302251156121
226,52604,2.9194929442448525
226,56156,3.0892857142857144
226,58103,1.4496347126474183
227,2315,3.7721583450526044
227,2316,1.9823493557846779
227,2339,3.65
227,2354,3.1696837484315257
227,2386,0.5872440996295255
227,2387,3.6959541538957135
228,370,3.0236115897232643
228,1220,4.3347824541327515
228,2011,3.8397538563645215
228,2134,3.6559554496747726
228,2193,3.3628224218740304
228,2413,3.0315983861486124
228,2478,4.025617995578802
228,2683,3.3817615344121146
228,2792,2.603672162460178
228,3868,4.304896374502241
228,3869,4.038026523006147
228,103341,3.6260645469194186
229,904,4.203144570557181
229,920,4.112763742268973
229,1035,3.7825448251982006
229,1193,4.308142555809079
229,4406,4.120550714960373
229,8533,3.401096971994446
229,63082,3.3234367053512988
230,1285,4.341038142633188
230,1673,4.428782029385436
230,1961,4.266267550199643
230,2291,4.4389751828087505
230,2318,4.580088778374934
230,3020,3.953828876939352
230,3362,4.9286220000823
230,3535,3.9909503649401703
230,4034,4.145545801175707
230,8949,4.012738933231921
230,36529,4.2074961525029995
230,38061,4.179693103611831
230,38886,3.864311518961869
230,48560,2.5309352599968125
230,53956,3.119570133421824
230,55269,4.578133834848685
230,80463,4.2807513981990795
230,81591,4.739913074276267
230,97938,4.195117502718422
231,904,4.332161484541951
231,1200,3.3591890195334617
231,1240,3.5631192310338915
231,1834,3.9287956079115274
231,2762,3.940961338025262
231,2952,3.652765503779638
231,3546,3.9422919871411515
232,17,4.180814680538736
232,25,4.045962236087018
232,32,4.016679463511044
232,62,4.205664984200439
232,100,3.362617887797758
232,105,3.3377749699792325
232,150,4.1084934325503335
232,253,3.7629139509892653
232,261,4.155474724354127
232,282,3.5679895021247074
232,381,3.51268576358828
232,412,4.339086165280404
232,428,4.116784382429726
232,454,3.4637675298570105
232,475,4.242457761755526
232,509,4.155876452412592
232,515,3.9186052197217434
232,529,3.7808441145703493
232,534,4.256696003096632
232,580,3.9577981651376146
232,715,1.7994974548362643
232,778,4.35894065850473
232,848,4.1266207994415876
232,902,3.3860403800309697
232,943,4.131684456789804
232,944,1.552301881556657
232,948,3.3339401529713064
232,949,3.8417395561228314
232,953,3.781158439346499
232,961,3.9577981651376146
232,971,3.8097675940757303
232,973,4.158330600769428
232,1059,4.164563932036094
232,1090,4.2251160560608145
232,1095,3.711856146788305
232,1099,3.8769552806944017
232,1103,4.421143173128296
232,1120,3.833806294257233
232,1124,3.9121569541411296
232,1131,3.8861002647957763
232,1132,3.6554042557344704
232,1161,3.3207597445674497
232,1173,2.8611010946815085
232,1186,3.2251995091411123
232,1203,4.573012498790739
232,1207,4.304725847079615
232,1245,2.749981118169429
232,1246,4.371764950282511
232,1251,4.305230613514349
232,1253,4.190174696017372
232,1271,4.050701162350768
232,1286,4.540431250389792
232,1288,3.755240394915088
232,1293,4.307315429789573
232,1295,1.9052862066656455
232,1296,3.7227767002473082
232,1300,4.157754117307337
232,1302,3.7008518026883133
232,1305,4.514325723184688
232,1393,4.039123085518717
232,1401,2.9239159990338046
232,1411,4.317098262558677
232,1419,3.555381710222253
232,1682,4.158373145653622
232,1693,4.0744251463139625
232,1704,4.724177864283386
232,1721,3.607680435829541
232,1810,3.0929201927576644
232,1940,3.630069132763536
232,1941,3.9513044743423005
232,1942,3.6195714520233735
232,1949,3.860509625150654
232,1952,3.3129420114521895
232,1953,4.083364987573268
232,1955,3.4985530718967572
232,1956,3.5093153032616207
232,1957,4.100303870267428
232,1959,3.4647470944910648
232,1961,4.420687830712425
232,1962,4.220719004516999
232,2020,4.072263551131247
232,2022,3.349972775741888
232,2025,3.066356149530482
232,2065,3.8650067317951597
232,2070,3.9802885580453298
232,2117,4.235356786747168
232,2252,3.787018197961351
232,2262,3.5932569010966127
232,2285,3.6175987597099963
232,2291,3.756720897800519
232,2312,3.669527660366182
232,2313,4.01934040192975
232,2336,3.814324840549493
232,2345,2.058982375401489
232,2348,3.3210883155374686
232,2352,4.342233758398794
232,2398,3.6810496315241688
232,2420,3.595633861521707
232,2453,3.42420048754789
232,2551,3.077272456477951
232,2688,3.398943503486935
232,2729,3.720556220261761
232,2730,3.72359934726176
232,2732,4.407387836477385
232,2734,3.22196284732847
232,2739,3.942003540476856
232,2745,3.7021674356606673
232,2904,3.9577981651376146
232,2919,3.9924784687222514
232,2929,4.152707034287715
232,2932,3.794168675968435
232,2938,4.5052168490609885
232,2988,3.799795054600346
232,3011,3.6918933426011575
232,3020,3.6026145461908805
232,3038,4.17235638302147
232,3069,4.42375164521931
232,3095,3.8409446649793226
232,3098,3.8646360184825097
232,3100,3.3972479413547028
232,3108,3.4326593655179685
232,3111,4.519009615501226
232,3135,4.385307347869101
232,3152,3.533721553284379
232,3169,3.8496264254859875
232,3201,4.303472420274476
232,3252,4.424019216910116
232,3260,3.5968837434842102
232,3271,3.827253669863134
232,3350,4.052391540241288
232,3405,3.86288177019269
232,3420,3.44430644910818
232,3425,3.9577981651376146
232,3447,3.9577981651376146
232,3478,3.35592572357894
232,3480,4.130324388671845
232,3546,3.4246001558422816
233,798,3.1685272647428
233,836,2.412369789383445
233,991,3.0022226591166845
233,1006,3.144841318718837
233,1049,3.2816231139380903
233,1183,3.35624752321527
233,1427,2.3117230872814707
233,1432,2.4104132598148986
234,953,3.863709186343066
234,1080,4.096154639895296
234,1235,3.4491989143930124
234,1247,4.254342411311898
234,1256,3.4960629134723105
234,1278,4.09713617002387
234,1288,4.041010716262536
234,3088,3.5123803790379333
234,4878,4.194297961411079
234,5446,3.6788436563545415
234,6773,4.113878304163112
234,6780,3.760869565217391
234,6807,4.147573753963867
234,7826,2.782857976977688
234,38038,3.8702130317892784
234,44195,4.079130338850243
234,44788,3.6593473482310572
234,45928,2.686168238390806
234,46976,3.679875730532328
234,48516,4.39089391508662
234,53894,3.8881700697664243
234,56782,4.053113233370226
234,60040,3.1873309150471667
235,5,3.459583306621112
235,222,4.156888481061333
235,225,3.5267193253888527
235,236,3.589272450105038
235,261,4.210617535308657
235,345,4.026821730167851
235,376,3.3478718863969883
235,802,3.8668618013671696
235,920,4.57023951342019
235,1028,4.228795908819743
235,1035,4.508159620120079
235,1207,4.266134257818936
235,1479,3.4468714439111423
235,1569,3.8270162768528615
235,2011,3.9199852444059413
235,2424,3.6618069971345113
235,2470,4.023943310884253
235,2605,3.815912285843027
235,2671,3.9905218295183507
235,3176,3.6797370589673157
